0,0,0,0,23,0,23,0,9,23,9,23,29,23,29,2,23,21,2,29,2,29,2,14,2,14,2,14,2,14,2,14,24,14,12,2,14,14,12,4,12,14,24,24,24,24,12,24,24,12,24,24,1,12,19,24,4,24,24,24,24,5,1,19,19,1,19,1,19,1,19,1,19,1,1,19,1,5,17,1,18,1,18,1,18,1,1,1,18,48,1,13,13,56,48,13,70,72,72,72,66,72,11,11,51,11,3,66,51,11,51,3,48,52,43,37,45,35,45,37,37,37,35,45,37,37,16,16,52,16,16,52,26,52,26,52,26,52,16,37,16,37,16,26,52,26,16,26,16,16,26,16,26,16,26,16,26,33,26,16,26,26,26,37,26,26,33,26,25,26,25,33,25,26,25,25,25,25,65,15,32,15,28,39,32,32,25,42,25,32,32,65,39,28,32,32,32,32,28,32,15,32,28,39,39,15,39,15,65,39,39,32,32,39,39,39,39,39,39,39,39,39,39,57,39,39,39,39,32,39,32,39,32,39,15,39,15,15,15,28,15,22,22,15,3,15,3,3,3,59,36,36,36,36,60,3,60,3,36,3,11,3,3,3,3,3,3,3,3,7,31,7,15,31,7,31,15,22,31,22,28,6,33,22,15,3,3,36,36,60,36,60,36,3,36,36,36,46,22,22,22,22,22,22,59,28,6,6,22,22,7,22,3,7,7,22,6,22,28,22,28,22,22,22,22,22,22,15,28,28,28,28,28,28,28,28,28,28,28,16,28,28,28,28,22,28,28,28,22,28,6,28,28,6,16,6,6,33,6,16,28,16,28,6,28,6,6,28,7,36,36,36,68,36,36,11,36,36,11,36,36,11,3,11,13,36,13,36,51,51,13,3,13,3,13,3,13,46,46,46,3,1,3,13,3,1,46,1,31,1,6,5,6,6,1,31,1,7,1,6,1,1,6,1,18,6,18,18,18,10,18,18,45,18,18,17,17,17,17,17,58,17,19,19,17,17,17,19,17,19,18,19,45,19,19,19,19,19,19,24,49,58,40,24,41,58,40,58,24,58,14,41,58,41,58,14,14,14,14,14,14,29,14,14,29,21,29,21,9,9,9,23,9,0,34,0,0,0,0,0
0,0,0,34,0,34,23,23,23,9,23,29,34,29,23,29,2,29,29,2,30,2,2,14,2,14,2,30,2,14,14,14,14,14,14,14,24,14,24,14,24,24,4,24,24,24,24,24,12,24,17,24,12,1,24,24,24,24,24,24,19,1,19,1,19,1,19,1,5,19,1,19,1,1,19,5,17,5,1,5,18,5,1,18,18,1,18,1,1,56,13,1,13,13,56,72,13,72,66,72,66,11,51,11,13,11,11,13,11,3,13,48,10,52,37,45,35,45,37,45,37,45,37,37,37,16,37,16,16,52,37,52,37,52,26,52,26,16,37,16,26,52,26,52,26,16,16,16,26,16,16,26,16,26,16,26,26,26,37,26,37,37,26,26,26,33,26,26,25,26,25,26,25,25,25,25,25,65,15,15,28,15,32,28,32,32,32,25,25,32,39,39,32,39,32,32,32,32,15,32,32,15,32,15,15,39,65,65,39,15,32,32,32,39,42,39,39,39,39,32,39,39,39,39,39,39,65,39,32,32,39,32,39,32,39,32,15,32,22,22,15,15,3,3,3,3,3,36,36,3,36,36,36,36,3,36,3,36,3,3,3,3,3,3,3,3,3,3,7,7,15,5,7,31,31,15,22,31,22,31,28,6,28,22,59,3,36,36,36,60,36,60,3,36,36,36,3,7,22,22,22,22,22,22,22,22,22,16,22,22,22,7,7,22,22,6,28,28,28,28,28,22,22,28,22,28,28,28,28,28,28,28,28,28,28,28,28,25,28,28,28,28,28,28,28,28,6,28,28,16,28,6,28,28,22,16,28,33,28,6,33,6,6,33,6,31,6,22,36,36,51,36,68,36,11,36,11,36,11,36,11,3,11,51,51,11,3,11,3,13,36,13,51,51,51,51,3,13,3,13,51,13,46,51,48,7,1,7,5,6,18,6,5,7,6,1,7,18,6,1,6,1,18,6,18,18,18,18,5,18,18,18,18,1,17,18,17,17,17,17,17,19,17,58,17,17,19,19,18,19,19,19,17,58,19,58,19,24,19,58,19,58,24,58,58,40,58,4,41,41,24,14,24,14,14,58,14,14,14,14,14,29,14,21,21,29,21,29,9,29,9,9,9,34,0,0,0,0,0,0
0,0,0,0,34,0,23,9,23,23,29,23,29,2,29,23,29,2,23,2,21,2,30,14,14,2,14,2,14,14,14,24,14,14,14,14,14,24,12,4,14,24,24,24,12,24,24,24,24,12,24,17,12,12,12,24,24,24,19,1,19,17,1,24,1,24,1,24,1,1,19,1,19,1,5,1,17,5,17,1,18,1,18,1,18,1,1,1,56,48,13,56,56,13,70,72,70,66,13,11,11,51,11,13,11,13,11,51,51,51,46,6,52,8,45,37,45,37,37,37,37,37,45,37,52,37,37,16,52,16,16,16,16,16,37,16,16,37,16,16,52,26,16,16,16,16,26,16,16,26,26,16,26,16,26,37,26,37,26,26,26,26,26,37,26,26,25,62,16,25,33,25,25,25,25,25,15,65,15,28,15,28,39,32,32,32,25,32,32,39,32,32,15,32,32,32,32,28,32,32,15,32,65,15,39,65,15,39,15,39,32,32,32,39,39,65,39,39,39,39,32,39,39,39,39,39,39,32,39,32,32,39,15,39,15,15,15,31,15,15,22,3,15,3,3,36,36,3,36,36,36,36,36,36,36,36,36,3,11,3,3,3,3,3,65,3,3,15,1,15,5,15,5,22,15,15,22,22,28,6,28,28,22,15,3,3,36,36,36,60,60,36,36,36,3,59,7,22,28,7,22,59,6,22,22,22,22,6,28,22,22,7,22,7,22,16,16,28,28,28,28,28,28,32,28,32,32,25,32,32,32,32,32,32,25,25,25,25,25,25,25,16,25,16,25,25,28,16,28,28,28,16,6,16,28,37,6,33,16,31,28,6,28,6,6,28,22,59,36,36,68,36,11,60,36,11,36,11,3,11,3,11,3,11,3,11,3,13,3,51,51,51,3,13,3,13,3,48,46,46,13,3,46,3,1,7,5,6,18,5,6,6,18,5,6,7,5,7,1,6,1,6,18,1,18,5,18,18,18,17,18,48,48,1,1,17,17,17,17,58,19,58,17,17,17,58,17,19,18,19,18,58,40,19,58,40,19,19,40,19,19,19,19,40,58,4,24,58,24,14,58,41,24,58,14,14,24,14,14,47,14,21,29,14,21,29,21,29,23,9,9,23,23,0,0,0,0,0,0,0
0,0,0,34,0,34,0,23,23,9,23,21,23,30,34,2,29,2,29,2,30,2,14,2,14,2,14,30,2,14,14,14,14,24,14,24,14,14,24,12,14,24,24,24,24,24,12,24,24,24,24,24,1,24,17,24,12,12,24,17,12,17,24,1,24,1,24,1,1,19,1,19,5,19,1,19,5,17,5,18,1,18,1,18,1,1,56,1,13,56,13,13,56,13,13,66,70,66,72,66,51,11,13,11,11,51,11,13,3,13,46,10,52,37,37,35,37,45,37,45,45,37,37,37,37,52,16,37,16,37,37,37,37,52,16,16,16,16,16,26,16,16,16,26,16,16,16,26,16,26,16,26,16,26,26,37,26,26,37,26,37,26,26,26,33,62,26,16,25,26,25,25,25,25,39,15,15,28,15,28,15,32,15,32,32,32,25,42,32,39,39,32,32,32,32,32,32,15,32,32,15,39,15,39,15,65,15,39,39,39,32,32,39,39,39,39,39,39,32,32,39,39,39,39,65,39,32,39,39,32,15,39,15,32,15,31,22,15,15,3,15,3,3,3,36,36,36,36,36,36,36,36,3,11,3,36,3,3,3,3,3,3,15,1,3,3,3,5,15,31,7,5,31,15,15,22,22,28,6,28,22,28,22,59,3,3,36,36,11,36,60,60,3,3,59,3,22,22,22,22,22,22,59,22,22,22,22,6,28,22,22,22,22,6,16,22,25,16,25,25,25,32,32,42,42,57,42,42,57,42,42,42,32,25,25,25,25,25,25,25,25,25,25,25,25,28,25,28,16,28,16,28,25,16,6,25,16,28,6,28,52,33,6,33,6,22,15,36,68,36,11,36,36,11,36,11,36,11,3,11,36,11,11,51,13,3,13,36,13,51,3,13,51,51,46,3,13,3,51,3,13,46,1,1,7,1,6,5,6,5,5,6,5,6,1,6,1,1,7,1,6,18,5,6,18,18,18,18,17,18,48,56,1,56,17,58,17,19,17,19,17,17,19,17,17,17,17,45,17,19,19,45,17,19,19,58,19,58,40,19,58,40,58,40,24,41,24,58,14,41,14,58,14,58,14,14,14,14,14,14,29,14,21,14,29,21,29,21,29,9,23,9,9,0,34,0,0,0,0,0
0,0,0,0,34,23,23,23,23,9,23,29,34,29,29,29,23,2,30,2,21,2,29,2,14,30,14,2,14,14,14,24,14,14,14,14,12,2,12,2,24,24,24,12,4,12,24,24,24,12,24,24,12,24,17,24,24,24,12,19,17,17,24,1,24,19,1,19,1,1,5,19,1,5,5,17,5,1,18,1,18,1,17,1,1,56,48,56,56,48,56,56,13,70,70,72,66,72,66,51,66,11,13,11,51,13,3,11,51,3,52,52,8,45,35,45,45,35,37,35,37,45,37,52,37,37,16,37,37,16,37,16,16,16,16,16,16,16,16,16,16,16,16,16,16,26,16,16,26,16,26,16,26,26,37,26,26,37,26,26,26,26,33,26,26,16,26,25,26,25,25,25,25,39,15,15,15,28,15,15,28,15,32,32,32,32,25,32,32,32,32,39,32,39,32,32,32,32,15,39,15,39,15,65,65,15,65,39,15,32,32,32,39,39,39,65,39,39,32,39,39,39,39,39,39,39,32,39,39,15,39,15,15,28,22,28,15,22,15,3,3,3,36,36,36,36,36,3,11,3,36,11,3,36,3,36,36,36,3,3,3,3,3,3,15,1,15,1,15,5,22,31,15,15,3,15,22,6,28,6,28,22,22,22,3,3,36,60,36,60,36,36,3,3,3,22,28,22,22,22,22,22,22,15,22,59,28,6,6,22,22,22,59,16,6,25,25,25,32,32,32,25,57,32,57,32,25,57,32,25,57,42,42,32,42,32,25,42,25,25,25,25,25,33,25,25,16,28,28,28,33,28,33,28,33,28,6,33,6,33,6,16,6,31,31,22,3,3,36,11,36,60,11,3,11,36,11,36,11,3,11,13,3,51,3,51,51,3,51,51,51,51,3,13,13,46,51,51,3,13,3,1,7,7,5,6,5,6,10,6,10,6,18,6,6,1,7,6,1,5,1,18,18,10,18,18,18,19,18,48,1,18,18,18,19,17,17,19,19,17,17,17,17,56,17,17,19,17,19,18,19,19,19,19,19,17,45,24,58,40,19,40,40,58,4,58,4,24,41,58,24,14,24,14,58,14,58,14,14,14,29,14,21,21,29,21,21,29,9,9,9,9,0,34,0,0,0,0,0,0
0,0,0,34,0,0,23,9,23,9,23,29,23,21,23,2,29,29,2,29,2,29,2,14,29,2,14,14,14,14,12,2,12,2,12,2,14,24,14,12,4,14,24,24,24,24,12,12,24,24,24,24,24,24,24,24,17,24,17,24,17,19,1,24,19,1,19,1,19,5,1,5,19,1,19,1,1,18,17,18,18,1,17,1,56,1,56,56,48,13,56,70,56,70,72,66,72,66,13,11,13,66,51,72,11,13,51,51,46,1,43,45,37,35,45,45,35,45,45,37,45,37,52,26,37,16,37,16,16,26,16,52,16,16,16,16,16,16,16,16,16,26,16,26,16,16,26,26,16,26,26,26,26,26,35,37,35,26,26,37,26,33,26,26,25,26,33,25,25,25,25,32,39,15,15,28,15,15,28,15,28,32,28,32,28,25,32,32,32,32,32,32,32,32,32,32,15,32,39,15,65,15,65,65,15,65,15,39,32,39,32,39,39,39,39,39,39,32,39,32,39,39,39,39,39,32,39,15,39,15,32,28,15,22,31,15,22,3,3,3,3,3,36,36,36,36,36,36,36,36,3,3,36,3,36,3,36,3,3,3,3,15,1,15,1,15,5,15,31,7,31,15,22,15,22,22,6,28,22,28,22,28,22,59,3,3,36,36,60,60,36,36,3,3,22,31,22,28,22,59,22,22,22,22,59,22,7,22,28,28,22,22,6,28,25,16,25,32,32,32,32,32,42,25,25,57,25,25,57,25,25,57,25,57,25,42,32,32,32,25,25,25,25,25,16,25,25,25,25,33,25,25,25,25,16,6,25,28,16,6,33,6,6,16,22,31,15,3,3,3,11,3,11,36,11,36,11,36,11,11,13,36,13,51,13,36,13,11,3,51,3,13,51,46,3,13,3,51,46,48,7,1,7,5,6,5,6,10,10,6,10,6,6,5,48,6,1,1,7,18,5,6,18,10,18,18,10,18,48,17,1,1,18,17,19,17,19,17,18,17,17,17,17,17,58,18,17,19,18,58,19,19,58,18,58,19,19,58,19,19,58,58,4,41,24,41,58,58,14,24,14,24,14,58,14,14,14,14,14,29,14,21,14,21,14,29,21,23,29,9,23,34,34,0,0,0,0,0,0,0
0,0,0,0,34,34,0,23,23,9,23,29,23,29,2,30,34,2,30,2,30,2,2,30,14,14,2,14,14,14,14,14,12,2,14,12,2,12,2,24,24,24,12,14,12,24,12,19,12,24,1,12,24,12,19,24,24,17,19,17,24,17,24,1,19,19,19,5,19,5,19,1,5,5,1,5,17,18,18,1,17,1,17,1,56,56,13,56,13,56,13,56,72,70,66,72,66,72,11,72,66,72,11,13,51,51,51,3,48,6,52,37,45,45,35,45,45,37,37,45,37,37,45,52,16,37,37,16,37,16,16,16,16,16,33,33,16,37,16,16,16,16,26,16,26,26,25,26,26,16,26,26,37,35,26,26,37,26,26,26,33,26,33,26,26,53,16,57,25,25,39,15,15,15,15,15,39,15,28,15,15,28,39,32,32,25,32,32,39,32,32,39,32,32,39,32,15,32,15,65,15,65,65,15,15,15,39,39,32,39,32,32,39,39,39,39,32,39,32,39,32,15,39,15,39,15,39,15,32,15,15,15,22,22,15,3,15,3,3,3,3,36,36,36,36,3,11,3,3,3,11,3,36,3,60,3,36,3,3,3,3,3,3,15,1,15,7,31,31,31,22,15,7,7,22,22,6,28,22,15,22,22,22,3,3,36,36,11,36,60,3,3,59,7,6,6,31,22,22,22,22,15,59,15,59,22,22,22,6,6,22,28,16,28,25,32,15,15,15,32,25,25,25,62,25,53,25,62,26,62,26,62,26,62,26,53,62,26,57,25,26,25,25,25,25,25,26,25,26,25,25,33,25,33,28,33,16,6,6,28,6,22,31,22,6,22,31,7,3,3,11,3,11,60,11,3,11,3,11,3,11,51,3,11,3,13,36,13,51,51,13,3,13,46,13,3,51,3,1,7,1,31,6,5,6,6,10,6,43,10,6,10,6,1,7,1,6,1,7,18,18,18,18,18,18,10,17,48,17,1,17,17,17,19,18,18,17,19,17,17,17,17,17,18,18,19,18,45,19,18,19,45,17,40,18,19,19,19,19,58,40,49,24,41,24,58,4,41,58,41,58,14,58,14,58,14,14,47,14,14,29,14,21,29,21,29,21,29,21,9,9,9,0,34,0,0,0,0,0,0
0,0,0,34,0,23,23,23,23,9,23,9,23,29,23,21,29,23,2,29,2,21,14,2,14,2,14,30,14,24,14,12,2,14,14,14,24,2,24,24,14,24,14,24,24,12,1,12,24,12,24,24,24,24,24,17,24,24,17,19,1,19,24,19,1,19,5,1,5,1,1,19,5,17,1,17,5,17,5,1,17,1,56,56,1,13,56,13,13,70,56,13,66,13,66,66,72,66,51,11,51,72,51,11,13,3,13,46,18,37,45,37,44,35,45,35,45,37,45,37,37,37,16,37,16,52,16,16,16,16,16,16,37,37,37,16,37,16,16,16,16,16,16,16,16,26,16,26,16,26,26,26,26,37,35,26,26,26,26,26,26,33,26,53,26,25,25,25,25,39,39,15,15,28,15,15,15,28,15,32,28,32,32,28,25,42,39,42,39,32,32,32,32,32,15,32,15,39,15,65,65,15,15,65,65,15,32,39,28,15,39,39,15,39,15,32,39,32,15,32,15,39,32,39,39,15,39,15,15,15,15,22,22,22,22,3,3,3,3,3,36,60,36,36,11,3,3,11,3,36,3,36,36,36,3,36,36,3,3,15,3,15,1,15,7,31,31,22,22,22,15,22,22,22,22,28,22,15,22,22,28,22,59,3,3,36,60,36,60,36,3,59,7,6,37,31,28,22,22,22,22,22,15,59,59,59,22,22,22,22,22,16,28,28,28,15,15,15,28,25,25,25,62,16,26,62,26,62,62,26,62,62,62,26,62,67,26,53,62,26,53,25,62,25,33,25,25,25,57,25,33,25,25,33,28,6,28,6,33,22,6,6,6,22,22,22,22,7,7,3,11,3,11,3,3,11,3,11,51,11,46,51,13,3,51,68,51,3,51,3,13,51,3,13,3,13,3,7,1,7,7,1,6,6,5,10,6,10,10,52,5,6,6,18,7,1,7,1,5,18,5,6,5,18,18,18,18,17,1,17,17,19,18,17,17,17,18,17,17,17,17,18,17,18,19,18,19,17,19,19,18,19,58,19,19,17,45,19,19,49,24,58,41,58,40,4,58,24,14,58,14,24,14,58,14,14,14,14,14,29,14,14,29,14,21,29,21,9,23,9,23,34,34,0,0,0,0,0,0,0
0,0,0,34,0,23,0,23,9,23,9,30,34,29,23,2,30,2,29,21,2,30,2,2,14,14,14,14,14,30,24,30,24,30,24,14,14,24,14,24,14,24,24,12,24,24,24,24,24,24,24,24,24,24,24,24,24,17,24,17,17,1,24,19,19,1,19,5,19,19,5,17,1,5,17,18,17,1,17,17,56,1,56,1,70,56,13,56,70,56,70,70,70,66,66,11,51,66,13,66,51,66,13,51,51,13,36,48,52,52,37,45,45,45,45,45,37,37,37,45,37,52,37,16,37,37,37,37,16,16,37,16,37,16,16,37,37,16,33,33,16,16,26,16,26,16,26,26,26,26,26,35,35,26,26,37,26,26,26,26,26,53,26,16,25,26,25,25,28,15,15,15,15,15,28,15,28,15,28,15,28,15,32,32,42,39,57,39,42,39,32,32,39,32,39,15,32,15,65,15,65,15,65,15,15,32,32,15,32,32,39,39,39,32,39,32,15,32,32,39,39,39,15,39,15,39,15,39,15,15,22,22,15,7,15,3,3,3,3,36,36,36,36,3,3,36,3,3,3,36,36,36,36,36,36,36,3,3,3,3,7,7,15,1,31,15,31,31,15,22,15,22,22,22,22,15,22,59,22,22,22,22,3,3,36,36,60,60,36,3,59,22,6,52,31,22,22,22,22,22,22,22,59,15,59,22,59,6,22,22,28,22,28,28,15,15,15,28,25,26,57,26,26,62,62,26,62,71,62,67,26,71,67,67,26,67,62,62,62,62,26,53,26,25,25,33,25,33,25,25,25,33,25,16,6,28,16,6,28,6,33,22,31,7,3,36,6,7,46,3,3,11,3,11,11,3,11,11,3,11,3,51,36,66,3,13,36,13,51,51,3,13,46,46,51,3,1,7,7,5,5,6,31,5,6,43,10,18,10,18,10,6,1,6,1,6,48,6,1,18,18,1,18,10,18,17,48,17,17,18,19,19,17,17,19,17,17,17,18,19,18,19,18,19,18,18,19,18,19,19,19,18,19,17,19,58,17,58,19,58,40,41,58,40,58,41,24,58,24,14,24,14,24,14,14,14,14,14,14,14,21,14,21,21,29,21,2,29,21,9,23,9,0,34,0,0,0,0,0,0
0,0,0,0,34,0,34,23,23,23,9,23,21,23,21,9,21,29,2,23,14,2,29,30,2,30,14,14,14,14,14,14,14,14,14,14,12,2,24,14,12,4,24,24,12,24,12,24,24,24,24,24,24,24,19,24,17,24,17,17,24,1,24,1,19,5,17,1,17,1,5,19,1,19,1,18,1,17,1,56,17,56,56,56,13,56,13,56,70,56,13,70,66,66,72,11,72,66,51,66,13,51,13,3,13,3,51,6,52,37,45,37,35,45,35,37,37,52,37,16,37,37,37,43,37,52,16,16,37,16,37,16,52,16,37,37,16,43,16,16,33,16,25,26,16,26,26,26,26,37,35,37,35,26,26,26,26,26,62,26,26,26,25,25,25,25,25,32,15,15,32,15,28,15,28,22,28,15,15,32,32,32,32,25,42,39,39,42,39,32,32,32,32,15,32,28,15,15,15,65,15,65,15,15,15,39,15,32,32,15,39,15,39,15,39,32,32,15,39,39,15,32,39,15,39,15,15,15,15,22,22,22,22,7,3,3,3,3,36,60,36,36,36,11,3,3,11,3,36,36,3,36,36,36,3,3,3,3,15,3,15,7,5,15,31,31,15,15,22,15,22,22,22,15,59,59,22,59,22,28,22,22,3,3,36,36,11,36,36,3,22,7,6,31,28,7,22,22,22,22,59,15,59,59,59,22,22,22,22,22,16,22,28,39,15,28,25,26,62,25,62,26,62,26,62,71,26,67,26,67,71,26,67,26,71,26,67,26,62,62,53,26,57,26,25,25,33,25,33,33,25,25,33,28,33,6,31,28,6,33,31,6,7,3,3,36,46,3,7,3,13,36,11,3,11,36,11,3,51,51,51,13,51,51,3,11,51,3,11,3,13,46,13,3,46,1,3,1,6,1,6,6,5,6,10,10,6,18,18,5,6,18,6,1,6,1,7,18,5,18,5,18,10,18,17,17,1,17,17,17,17,19,17,19,58,17,17,17,18,19,18,19,18,18,19,18,19,19,18,19,52,19,17,19,17,58,19,19,58,40,58,40,58,4,58,24,14,24,58,14,58,14,14,14,14,58,14,29,14,21,14,29,14,29,2,29,9,30,34,9,9,34,0,0,0,0,0,0,0,0
0,0,0,34,0,34,23,23,9,23,9,9,30,21,23,2,23,2,30,2,29,2,2,2,14,14,14,30,24,30,14,14,12,2,12,2,2,12,2,24,4,14,12,24,24,24,24,24,24,24,24,24,24,24,12,19,24,17,12,1,24,19,1,19,19,1,19,19,5,19,1,5,17,5,17,17,17,17,17,17,56,1,13,56,13,56,70,13,70,70,13,66,66,66,72,66,72,72,13,51,13,51,13,51,51,3,48,52,43,52,45,45,45,37,45,37,52,37,37,52,37,45,37,37,52,37,37,16,16,37,16,37,16,37,52,37,16,16,16,25,16,26,26,26,26,16,26,26,35,26,35,26,26,26,26,26,26,25,26,25,26,25,26,25,26,32,32,15,28,15,28,15,28,22,15,28,15,28,28,28,32,28,32,42,39,57,32,32,32,32,32,32,32,15,32,15,15,65,15,65,15,15,65,15,39,15,32,32,15,32,39,32,39,39,28,15,32,32,39,15,32,15,39,15,15,15,15,15,22,15,22,22,15,3,3,3,3,36,36,3,36,3,3,3,3,3,3,36,60,3,60,3,36,3,3,3,3,15,3,7,31,7,31,22,31,15,31,15,22,22,22,22,59,59,59,59,59,22,22,22,28,3,3,3,60,36,60,60,3,22,59,6,6,6,22,22,7,22,22,15,22,59,15,59,59,22,59,28,22,22,15,28,32,28,25,26,26,62,26,67,26,62,62,62,67,26,67,71,67,26,67,67,71,62,67,67,26,67,26,67,53,53,53,25,62,16,25,33,25,25,33,33,25,33,28,33,33,6,43,6,6,31,22,15,36,60,36,46,46,46,13,11,3,11,3,13,3,13,36,13,36,51,3,11,51,3,13,51,3,13,51,3,51,3,1,7,1,6,5,6,5,6,6,10,43,10,10,18,5,18,6,6,7,6,48,6,18,6,18,18,18,5,18,18,19,18,1,17,17,19,19,17,58,17,17,56,18,17,18,18,17,18,19,18,18,19,18,19,18,19,19,17,19,17,19,17,58,19,19,58,40,58,40,24,58,4,58,24,14,58,14,14,58,14,14,14,14,14,14,14,29,14,21,21,29,21,21,21,9,23,9,34,34,0,0,0,0,0,0,0
0,0,0,0,34,0,23,0,23,23,30,34,9,23,29,29,23,29,2,29,2,30,14,30,2,14,14,14,30,4,30,14,2,30,14,14,14,14,12,2,12,4,24,12,14,12,24,24,24,24,24,4,24,24,24,19,12,19,19,24,1,24,5,19,1,4,1,19,18,5,17,17,17,17,1,17,17,56,17,56,56,56,56,56,70,56,70,70,56,13,70,13,66,66,72,11,13,51,11,13,51,13,3,13,3,13,6,45,37,43,37,45,35,45,37,37,37,37,37,37,45,35,52,37,37,52,16,16,37,16,37,16,52,37,37,37,16,16,16,16,26,16,26,16,26,26,26,26,26,35,26,26,35,26,26,26,26,25,26,25,26,25,57,25,32,32,28,28,15,28,22,22,28,22,28,22,28,15,32,32,28,32,32,42,39,39,32,39,42,32,32,15,32,15,15,39,15,15,65,15,65,65,15,15,15,39,15,32,39,15,15,15,32,15,39,32,15,39,15,39,39,15,39,15,15,15,15,15,22,15,22,3,3,3,15,3,36,36,36,11,3,11,3,60,3,11,36,36,36,3,36,36,3,3,3,3,3,15,7,7,22,31,22,15,31,15,22,22,22,22,59,59,59,59,3,59,15,22,22,28,22,7,3,3,60,60,36,36,36,22,22,6,6,28,22,22,59,22,22,59,15,59,59,15,59,22,59,22,22,22,28,28,25,25,26,62,26,62,62,26,67,62,67,62,71,71,67,26,71,67,71,71,62,71,67,26,67,67,67,26,62,62,62,25,26,25,33,25,16,25,33,25,33,16,33,6,33,6,33,6,33,6,31,3,3,36,36,46,46,3,13,36,11,3,13,68,13,36,13,68,13,36,11,3,13,68,3,13,51,46,51,3,13,48,7,1,7,6,5,6,6,5,10,52,43,6,52,5,6,6,1,6,1,6,1,6,5,18,10,18,5,18,19,18,17,17,1,17,18,17,58,17,18,19,17,48,1,18,18,17,18,19,18,17,19,18,19,18,45,17,19,18,19,19,19,19,19,19,19,58,19,24,58,58,41,24,58,14,58,14,24,14,14,58,14,14,14,14,21,14,14,29,14,29,14,21,29,9,9,9,23,0,63,0,0,0,0,0,0,0
0,0,23,0,34,23,0,23,9,23,23,9,29,23,21,23,14,23,2,2,30,2,2,14,30,14,30,14,14,14,14,12,2,24,14,14,12,2,24,14,4,12,2,24,24,4,24,24,24,24,4,24,24,12,19,24,19,19,1,19,19,1,24,19,19,1,40,5,17,17,18,18,18,17,17,1,12,17,56,56,56,56,13,56,13,70,13,70,56,70,55,66,70,66,72,72,13,51,13,51,3,13,51,3,13,6,52,10,52,45,37,37,45,37,37,52,37,52,37,45,35,52,37,16,37,16,16,37,16,37,16,37,43,37,52,16,16,16,33,16,26,16,26,26,26,26,26,35,26,26,35,26,26,26,25,26,25,62,26,25,25,26,32,25,25,28,28,15,22,28,15,28,22,28,28,15,28,28,32,28,32,32,42,32,39,57,32,32,32,32,32,28,39,28,39,15,39,65,65,15,15,15,65,65,15,15,32,15,39,39,32,15,39,39,15,32,32,15,39,32,15,28,15,15,15,15,22,15,22,3,3,15,3,3,3,36,36,36,36,3,36,36,36,3,60,3,60,3,36,3,36,3,3,3,3,15,3,3,22,31,22,31,15,31,22,22,22,22,59,59,59,36,36,3,59,3,59,22,28,6,22,3,3,36,60,36,60,36,7,22,7,6,6,22,7,22,22,22,22,22,59,22,59,59,22,59,59,22,22,28,28,25,25,26,62,26,62,71,62,67,67,62,62,67,26,62,71,71,67,71,67,67,71,62,71,67,71,26,67,67,62,62,62,62,25,53,16,25,33,33,25,33,33,6,16,6,16,6,31,6,16,31,31,15,3,11,36,51,46,51,13,11,3,13,3,3,51,51,36,13,36,13,36,13,36,13,51,3,51,3,51,3,48,7,1,31,6,5,6,5,6,43,6,43,6,10,6,18,6,18,7,1,6,1,6,1,5,18,18,18,1,18,10,17,17,18,17,18,17,17,17,17,17,17,56,1,17,18,17,18,18,18,19,18,19,18,40,18,19,19,19,40,19,19,19,58,19,19,58,19,19,19,58,58,24,58,4,24,14,58,14,58,14,14,58,14,14,14,14,14,14,21,14,21,21,29,21,23,21,23,9,34,0,0,0,0,0,0,0,0
0,0,0,0,0,34,23,23,23,9,23,9,23,29,2,30,2,29,29,2,2,30,14,2,14,14,14,14,30,14,2,14,12,2,14,14,2,24,14,24,14,24,12,14,24,24,12,24,24,24,24,24,24,19,1,24,1,24,19,1,24,1,19,1,19,5,19,1,10,17,19,1,17,1,17,1,56,56,56,56,56,56,13,70,70,70,70,70,70,13,66,70,66,13,72,51,13,51,13,46,13,3,13,51,48,10,45,37,52,37,45,37,37,37,52,37,52,35,52,26,52,16,52,16,37,16,52,16,37,16,37,16,52,37,16,16,16,16,25,26,16,26,26,26,26,35,26,35,26,35,26,26,26,26,25,26,25,26,25,26,25,57,25,28,28,28,15,28,22,28,22,28,28,22,28,28,32,28,32,25,32,32,42,39,42,32,32,32,32,32,15,32,15,32,15,39,15,15,15,65,65,15,15,15,15,39,15,39,15,15,39,15,32,15,32,15,39,15,39,15,15,15,15,15,15,22,15,3,15,3,22,3,3,3,36,60,3,11,36,36,36,36,36,36,36,36,36,3,3,3,3,3,3,3,3,15,15,7,31,22,31,15,15,22,22,7,22,3,15,36,36,36,36,3,3,59,22,22,22,28,22,3,3,36,60,60,60,36,7,22,6,6,6,22,22,59,22,22,59,15,59,22,59,22,59,15,59,22,28,28,25,25,62,26,67,26,62,62,67,26,62,69,62,67,62,67,62,62,67,67,67,67,67,67,67,67,26,71,67,71,62,67,26,62,62,25,25,33,25,33,28,28,22,28,22,6,6,16,6,28,6,6,43,7,3,3,36,51,51,51,51,13,13,3,13,11,3,11,51,36,11,51,11,3,11,3,13,3,13,36,13,46,7,1,7,18,6,5,6,43,6,10,6,10,6,6,6,6,6,1,6,7,1,7,18,6,10,18,5,18,5,18,19,17,17,1,17,17,1,17,17,17,17,17,18,17,18,17,18,17,19,18,17,18,19,18,19,19,19,18,58,19,19,19,19,19,19,58,19,19,24,40,24,24,58,4,14,58,14,41,14,14,58,14,14,58,21,14,14,29,14,29,14,29,29,21,21,9,34,9,34,0,63,0,0,0,0,0,0,0
